  8.68629       1.54011       3.76129    
  8.35400       1.88296       4.67945    
  8.95906       1.23571       5.10511    
  9.01277      0.442899       4.09240    
  9.14789     -0.158908       3.41860    
  9.28463      -1.01746       2.70348    
  9.47155      -2.02762       2.56949    
  9.17005      -2.59271       3.20737    
  8.89646      -2.99771       3.97555    
  8.22033      -3.56004       4.56461    
  7.50358      -4.17989       5.03065    
  7.08076      -5.08130       5.41607    
  7.37597      -6.18188       5.11766    
  7.93916      -6.55127       4.28655    
  8.89784      -5.79105       3.99492    
  8.81510      -4.98135       3.64069    
  8.64215      -4.21005       3.33540    
  7.85753      -3.68975       2.71589    
  7.19285      -3.09938       2.47959    
  6.35417      -2.58837       2.61082    
  5.77867      -1.95839       3.16530    
  5.01641      -1.73861       3.70372    
  4.32822     -0.753199       3.83611    
  3.49824     -0.247197       3.19382    
  2.71731      0.471122E-01   2.92682    
  2.05038     -0.507527       2.42880    
  1.37018      -1.28692       2.65148    
  1.38319      -2.24563       2.90802    
 0.748587      -3.19059       3.37705    
 0.585557E-01  -3.67478       3.68101    
-0.967420      -4.18473       3.66095    
 -1.88154      -4.40672       3.11439    
 -2.22972      -4.28084       2.19912    
 -2.07847      -3.53997       1.51092    
 -1.54651      -2.74407       1.76818    
-0.862843      -2.11810       2.31741    
-0.558245      -1.92600       3.32626    
 0.198314      -1.40694       3.94197    
  1.23607      -1.85285       3.92982    
  2.04216      -1.31585       3.72261    
  3.01446      -1.13396       3.36403    
  3.95076      -1.09863       2.93019    
  4.98896      -1.00680       2.59727    
  5.87244      -1.25408       2.65176    
  6.50616      -2.04478       2.93529    
  7.03864      -2.98279       3.05028    
  6.98542      -3.92979       2.64159    
  7.19100      -4.97508       2.30786    
  7.39430      -5.90609       2.62893    
  6.65341      -6.42760       3.15811    
  5.74429      -6.95166       3.02133    
  4.92461      -7.21113       3.24700    
  3.94553      -6.95380       3.04942    
  3.28171      -6.34884       2.55124    
  3.19071      -5.38622       2.62190    
  3.25710      -4.54618       2.41784    
  3.80885      -4.19489       1.64481    
  4.14265      -4.84029      0.914708    
  4.36250      -4.98862     -0.210888    
  3.99952      -5.29791      -1.21451    
  4.24614      -5.54891      -2.24957    
  4.49663      -5.08160      -3.07434    
  4.95891      -4.62139      -3.92408    
  5.35175      -4.10178      -4.76518    
  5.17772      -4.23895      -5.62328    
  4.61193      -5.25867      -5.54850    
  4.42118      -6.01744      -4.83689    
  5.06828      -6.19155      -3.96762    
  5.13928      -5.90374      -3.02657    
  4.84573      -5.22474      -2.31694    
  4.52179      -4.75954      -1.37165    
  4.30671      -4.41247     -0.488122    
  3.62423      -4.91344      0.163013    
  3.50195      -5.73761      0.662431    
  3.69618      -6.07628       1.82156    
  3.69535      -6.22637       2.92961    
  3.93132      -6.81656       3.65635    
  4.59467      -7.38913       3.66667    
  5.12215      -8.27728       3.72640    
  5.97524      -8.37086       3.17681    
  6.33085      -7.76923       2.42322    
  6.42266      -6.72895       2.45219    
  6.64518      -5.77737       2.58291    
  7.34801      -5.04975       2.95786    
  7.99221      -4.49363       2.53455    
  8.60938      -3.65197       2.18654    
  8.62890      -2.47136       2.62058    
  8.75507      -1.58707       3.26500    
  9.75590      -1.26899       3.27012    
  9.69426     -0.316168E-01   3.08469    
  9.33722      0.932512       2.94929    
