  8.98309       1.80567       3.97495    
  8.41729       1.71459       4.60707    
  8.57576      0.752138       4.91896    
  8.76924     -0.290863       4.41372    
  9.14914      -1.19541       4.07456    
  9.22778      -2.21962       4.62204    
  9.02192      -3.16175       4.86256    
  8.57284      -4.04510       4.99030    
  7.94022      -5.01541       4.64124    
  7.52063      -5.87907       4.47628    
  7.07798      -6.57844       5.11752    
  6.83842      -6.25562       5.83350    
  7.19543      -5.89143       6.59210    
  8.07253      -5.82725       6.41867    
  8.69676      -5.38233       5.79072    
  9.16484      -4.80357       5.14247    
  9.28098      -4.19657       4.52611    
  9.01704      -3.31176       4.22096    
  8.19806      -2.68952       4.63206    
  7.31273      -2.35244       4.19654    
  6.65374      -1.79551       3.51813    
  5.80440      -1.51847       3.00225    
  5.00732      -1.11629       2.60531    
  4.23308      -1.00253       3.27584    
  3.34062     -0.923763       3.53361    
  2.36587      -1.02211       3.15229    
  1.54554      -1.10829       2.91303    
 0.578445      -1.66989       2.55824    
-0.373115E-01  -2.65816       2.40286    
-0.275953      -3.30381       2.94785    
-0.677703      -4.00226       3.48568    
 -1.29283      -4.87823       3.39996    
 -2.26315      -5.23093       3.15170    
 -2.92961      -4.77140       2.88794    
 -2.97403      -3.77608       2.86622    
 -2.36255      -2.75653       2.67670    
 -1.44245      -2.30224       2.98638    
-0.560450      -2.14531       3.50887    
 0.432807      -1.87052       3.38134    
  1.45655      -1.63433       3.02601    
  2.58029      -1.51955       3.16061    
  3.32142      -1.02481       2.82209    
  4.13018     -0.425246       3.03468    
  5.09624     -0.718038       3.36592    
  5.43401      -1.50046       3.38088    
  6.09111      -2.44192       3.07157    
  6.95022      -3.07955       3.08397    
  7.42181      -3.92737       3.35146    
  7.06734      -4.77098       4.06346    
  6.19458      -5.44909       4.06676    
  5.41866      -6.17972       3.83708    
  4.67912      -6.86420       3.38074    
  3.67119      -6.84588       2.92843    
  2.74470      -6.65294       2.39531    
  2.11710      -5.92494       2.00322    
  2.34541      -4.94955       1.69804    
  2.94297      -4.26357       1.23769    
  3.23518      -4.74705      0.276166    
  3.19649      -5.04415     -0.881852    
  3.61168      -5.20633      -1.72536    
  4.07829      -4.89378      -2.54471    
  4.31158      -4.60581      -3.36332    
  4.75226      -4.56847      -4.01587    
  4.45457      -4.53318      -5.01198    
  3.89894      -5.38168      -5.47709    
  3.70692      -6.38671      -5.53063    
  3.36099      -6.85889      -4.52805    
  3.63081      -6.89942      -3.45525    
  4.17258      -6.28953      -2.66163    
  4.11088      -5.48963      -1.92765    
  4.34491      -4.81500      -1.48035    
  3.89258      -4.59074     -0.538411    
  3.42320      -4.00854     -0.128591    
  2.61495      -4.26929      0.444771    
  2.61234      -4.83600       1.20149    
  3.21306      -5.60930       2.06223    
  3.33903      -6.05101       2.98470    
  3.47316      -6.58966       3.79040    
  3.98166      -6.90206       4.28502    
  4.86313      -7.41154       4.19800    
  5.83244      -7.44514       4.23247    
  6.32847      -6.40093       4.01211    
  6.48662      -5.66953       3.55632    
  6.39753      -4.56067       3.67708    
  7.20330      -3.82384       3.99634    
  7.86968      -3.15662       4.01454    
  8.37783      -2.29165       4.25473    
  8.69424      -1.31691       4.28479    
  8.84570     -0.520191       4.88047    
  9.46229      0.224692       4.50568    
  9.56706       1.07124       4.23022    
