  8.57513      0.704911       3.69060    
  9.28958      0.839773       4.18004    
  9.48960     -0.381569E-01   4.10615    
  9.27541     -0.634553       3.38928    
  9.02618      -1.47763       2.86970    
  9.12136      -2.41516       2.29816    
  9.45331      -3.37253       2.29251    
  9.55787      -3.94194       3.10448    
  9.05367      -4.23002       3.93093    
  8.63394      -4.38488       4.76214    
  8.26337      -5.09155       4.88181    
  8.21249      -5.80075       4.54285    
  8.79128      -6.66205       4.62386    
  9.04849      -6.85044       3.55713    
  9.25423      -6.44292       2.84258    
  9.25680      -5.71450       2.35332    
  8.77573      -4.90742       2.92304    
  8.12412      -4.13968       3.39470    
  7.34998      -3.53024       2.77481    
  6.76881      -3.01198       2.24824    
  6.10569      -2.64535       1.64036    
  5.15252      -2.26282       1.84938    
  4.35726      -1.80954       2.30338    
  3.39171      -1.41714       2.56864    
  2.34634     -0.926143       2.14207    
  1.67285      -1.16648       1.52504    
  1.28520      -2.02621       1.31537    
 0.744871      -2.60075       2.08938    
 0.199716      -3.24490       2.70578    
-0.259716      -3.92444       3.07470    
-0.548515      -4.84959       3.68680    
 -1.17127      -5.64574       3.12477    
 -1.69745      -5.77981       2.26030    
 -2.01295      -4.83954       1.89438    
 -1.53745      -3.87333       1.86707    
-0.823841      -3.11098       1.79194    
 0.446650E-02  -2.56474       1.88551    
 0.599150      -1.90020       2.04931    
  1.58610      -1.75613       2.03520    
  2.74218      -1.48789       1.83853    
  3.56583      -1.35868       1.93574    
  4.56407      -1.24390       1.90558    
  5.56721      -1.64681       2.43568    
  5.98292      -2.45566       3.05091    
  6.48658      -3.47357       2.98193    
  7.14301      -4.16992       2.64288    
  6.64604      -5.01722       2.28808    
  7.02197      -6.01716       2.54108    
  7.41209      -6.34247       3.27726    
  7.12439      -7.23356       3.62328    
  6.60494      -8.11107       3.54308    
  5.47123      -7.70545       3.03768    
  4.83232      -8.04489       2.34171    
  3.81370      -7.77603       1.82065    
  3.12906      -7.05655       1.93098    
  2.56105      -6.44945       1.14009    
  3.13342      -5.69665      0.409527    
  3.60101      -5.71658     -0.235840    
  4.18296      -6.20960     -0.899483    
  4.25891      -6.33012      -1.90407    
  4.19368      -5.67342      -2.75739    
  4.59885      -5.33398      -3.50083    
  5.22979      -4.97923      -4.15365    
  5.46333      -4.89720      -5.24165    
  5.02159      -4.51234      -5.97360    
  4.24387      -5.11590      -5.98367    
  4.38042      -5.27286      -4.87242    
  4.53139      -6.10468      -4.21009    
  5.17455      -6.13559      -3.66320    
  5.07552      -5.51318      -2.82335    
  4.63549      -5.12565      -2.07295    
  3.82543      -5.00835      -1.41081    
  3.56077      -5.70260     -0.849508    
  3.51819      -6.57902     -0.871527E-01
  4.04541      -6.74659      0.928119    
  4.26347      -7.11391       1.92306    
  4.43757      -7.07704       2.84408    
  4.55056      -7.68182       3.61249    
  5.28819      -8.30557       3.68002    
  5.91862      -8.68033       2.99575    
  6.39270      -7.75952       2.58715    
  6.61956      -7.08080       2.92115    
  6.66631      -6.13491       3.03438    
  7.10071      -5.13010       3.00675    
  7.67845      -4.63918       2.56205    
  8.14817      -3.85141       2.75630    
  9.00115      -3.14672       2.82927    
  9.66316      -2.67505       2.63697    
  10.0409      -1.68038       2.50241    
  9.25681     -0.998819       2.52639    
  8.86226      0.920528E-01   2.97257    
