  9.25521       1.06531       4.05994    
  9.95722      0.617464       4.46404    
  9.52915     -0.440881E-01   4.01223    
  9.16459     -0.828776       3.51886    
  9.27701      -1.49142       2.67281    
  9.71411      -2.23444       2.33498    
  10.2189      -2.87856       2.20504    
  10.4541      -3.57349       2.80083    
  10.1182      -4.37581       3.42813    
  9.64123      -4.84796       4.01223    
  9.14007      -5.56667       4.25213    
  8.62696      -6.50989       4.44613    
  8.70598      -7.32380       4.24788    
  9.20253      -7.02901       3.35540    
  9.04580      -6.11911       3.09338    
  9.13626      -5.07425       3.02091    
  9.18309      -4.17780       3.64361    
  8.61809      -3.29154       3.93361    
  7.56384      -3.19846       4.08097    
  6.92044      -3.34004       3.32386    
  6.02045      -3.05528       2.71283    
  4.96546      -2.87822       2.51909    
  4.42656      -2.01195       2.60587    
  3.78105      -1.74512       2.27844    
  3.09583      -1.17852       2.00448    
  2.24899      -1.05800       1.46996    
  1.71464      -1.93266       2.01179    
  1.34673      -2.56549       2.69169    
  1.19447      -3.55999       3.17584    
 0.298713      -3.68366       3.76320    
-0.638161      -3.42640       4.04905    
 -1.19311      -3.84582       3.33834    
 -1.27063      -4.29691       2.48398    
-0.602308      -4.50688       1.76733    
-0.434548E-01  -3.81521       1.83372    
 0.278432      -3.08783       2.24972    
 0.759299      -2.44471       2.82026    
  1.34193      -1.56847       2.91343    
  2.31107      -1.49638       2.42840    
  2.87358      -1.73998       1.82754    
  3.62094      -2.14768       1.18837    
  4.65885      -2.31777       1.61607    
  5.47216      -2.15043       2.25604    
  6.19808      -2.40966       3.06066    
  6.44546      -2.97530       3.93374    
  6.95645      -3.63778       3.92718    
  7.15633      -4.65337       3.76359    
  7.49664      -5.50523       3.98527    
  8.06832      -6.43635       4.11644    
  7.73364      -7.43391       4.27268    
  7.25545      -8.07505       4.78924    
  6.27711      -8.16778       4.87139    
  5.51412      -7.94464       4.28211    
  4.85404      -7.46618       3.70125    
  4.04612      -6.56129       3.41104    
  4.02918      -6.11918       2.45151    
  4.34854      -5.38279       1.93227    
  5.09395      -5.20798       1.21752    
  5.09776      -5.56441      0.228854    
  4.58217      -5.79091     -0.644782    
  4.05014      -5.60669      -1.69818    
  3.91298      -4.96191      -2.56418    
  4.58309      -4.82456      -3.40596    
  5.21601      -5.18291      -4.01692    
  5.19477      -5.66254      -4.80211    
  4.57855      -6.43483      -5.14689    
  3.68974      -6.52814      -4.59079    
  3.89026      -6.21729      -3.68483    
  4.19256      -5.50242      -3.05630    
  4.93449      -5.18339      -2.27131    
  4.86373      -4.98716      -1.31108    
  4.79821      -5.31173     -0.391640    
  4.33349      -5.49910      0.590670    
  4.61735      -6.02040       1.35325    
  4.97093      -5.98746       2.05218    
  4.63454      -6.28161       3.05455    
  4.86167      -6.75170       3.85189    
  4.72424      -7.49946       4.55983    
  5.07709      -8.27320       4.16276    
  6.06878      -8.63898       4.24643    
  6.95667      -7.98899       4.26853    
  6.92198      -7.25106       4.42541    
  6.92240      -6.30366       4.36579    
  7.73704      -5.67908       4.43432    
  7.90108      -4.58824       4.10150    
  8.52987      -3.94276       3.54464    
  8.95697      -3.21081       3.03272    
  9.42891      -2.05133       3.10146    
  10.0684      -1.30272       2.60407    
  9.50688     -0.388589       2.83050    
  9.02865      0.283452       3.41283    
