  10.1970       1.46741       4.18255    
  9.34352       1.67771       4.79864    
  9.07707      0.622720       5.02009    
  9.04077     -0.123719       4.20353    
  8.92452      -1.28060       4.06879    
  8.65107      -2.21300       4.47368    
  8.46227      -3.13295       4.91886    
  7.95629      -3.99424       4.56147    
  7.72107      -5.10167       4.25776    
  7.64261      -6.02881       4.85082    
  8.08736      -6.36857       5.61831    
  8.42960      -6.33246       6.65251    
  8.67402      -5.46694       7.00277    
  8.98789      -4.87856       6.35758    
  9.60731      -4.69374       5.62346    
  10.0180      -4.59421       4.70681    
  9.28249      -4.00928       4.23137    
  8.80701      -3.26064       3.79392    
  8.03995      -2.64125       4.20201    
  7.02478      -2.27700       4.06389    
  6.11416      -2.02647       3.52579    
  5.04935      -1.89266       3.13727    
  4.30939      -1.33015       2.94814    
  3.48970     -0.903638       2.79000    
  2.59878     -0.351497       2.85816    
  1.71162      0.140361       2.74112    
  1.19616     -0.636026       2.06494    
 0.956369      -1.67010       2.09967    
 0.596450      -2.55899       2.63426    
 0.501033      -3.47224       3.33225    
 0.426803      -4.35413       3.57045    
-0.302587      -4.90740       3.93601    
 -1.02688      -5.12857       3.61753    
 -1.56026      -5.35088       2.96145    
 -1.90867      -4.84107       2.10695    
 -1.60110      -4.03863       2.04395    
-0.883103      -3.13706       2.40993    
 0.890897E-01  -2.57941       2.68631    
 0.496138      -1.62580       2.73670    
  1.34264      -1.09862       2.57652    
  2.21645     -0.582850       2.23946    
  3.17479     -0.241157       2.25770    
  4.00274     -0.217369       2.81742    
  4.61983     -0.990215       3.38845    
  5.07138      -1.67638       3.87333    
  5.91259      -2.41474       3.97139    
  6.68955      -2.75128       3.34357    
  6.92300      -3.53782       2.95786    
  6.77079      -4.46508       3.47361    
  6.73665      -5.26237       4.10827    
  6.12151      -6.24035       3.90238    
  5.25290      -6.71690       3.75880    
  4.49674      -6.62672       3.04568    
  3.84695      -6.56038       2.46935    
  3.26287      -5.78927       2.82886    
  3.52470      -4.98312       2.50007    
  3.32023      -4.33858       1.68174    
  3.29621      -4.05736      0.797294    
  3.50105      -4.32131     -0.254750    
  3.30982      -4.86087      -1.11112    
  3.93274      -5.01869      -1.81834    
  4.61163      -4.74925      -2.36261    
  4.67635      -4.35513      -3.24379    
  4.55560      -4.46590      -4.10446    
  4.84876      -5.14879      -4.54580    
  4.78438      -6.22497      -4.66393    
  3.82309      -6.58778      -4.27991    
  3.83550      -6.54053      -3.32719    
  4.17202      -6.06269      -2.35349    
  4.27007      -5.57024      -1.58658    
  4.02833      -4.90212      -1.06706    
  3.62793      -4.02930     -0.631241    
  2.64486      -4.12107     -0.147279    
  2.37824      -4.96430      0.695387    
  3.12883      -5.21904       1.64453    
  3.80696      -5.38380       2.55934    
  3.88587      -5.83858       3.38168    
  3.79927      -6.77719       3.41685    
  4.36203      -7.47689       4.08119    
  5.13783      -7.42535       4.62209    
  6.26759      -7.25756       4.45191    
  6.35964      -6.68630       3.57589    
  6.50069      -5.77724       3.11774    
  6.28703      -4.76672       3.55395    
  6.68998      -3.76574       3.75195    
  7.30464      -3.13582       3.52109    
  7.66905      -2.01129       3.55803    
  8.17290      -1.42563       4.17895    
  8.97713      -1.05841       4.60476    
  9.47288     -0.283320       4.34727    
  9.94325      0.630433       4.13817    
