 -7.64802      -10.6400       3.30544    
 -8.39803      -10.6690       4.05712    
 -8.83722      -9.82027       4.53533    
 -8.70010      -8.81575       4.76916    
 -8.73887      -7.78184       4.80814    
 -9.24573      -7.21788       4.19439    
 -9.92833      -7.15991       3.33671    
 -10.0049      -7.62775       2.34591    
 -10.3742      -8.20884       1.54727    
 -11.1736      -8.30937      0.885455    
 -11.4017      -7.33281      0.401371    
 -11.9065      -6.59975      0.592102    
 -12.7313      -6.09179      0.777883    
 -13.3773      -5.34837       1.32587    
 -13.5380      -4.41528       1.69421    
 -12.8898      -3.85046       1.55287    
 -11.9685      -4.21341       1.64358    
 -11.3740      -4.36242       2.32420    
 -10.6901      -3.61467       2.53277    
 -10.0156      -3.03966       2.47160    
 -9.32887      -2.28048       2.89015    
 -9.27522      -1.17203       3.07929    
 -9.63638     -0.483341       2.54145    
 -9.83968     -0.167049       1.59461    
 -9.59331      0.726757      0.995680    
 -9.16776       1.42535       1.45130    
 -8.94346       2.50305       1.78734    
 -8.53640       3.40163       2.19468    
 -8.17285       4.35354       2.09417    
 -7.89261       5.14542       1.68784    
 -8.32352       5.75568      0.980361    
 -8.73856       6.56098       1.18734    
 -9.15283       7.33566       1.54740    
 -9.79843       7.51588       2.36951    
 -10.3051       8.21010       2.94371    
 -10.7733       9.10572       2.90474    
 -10.8308       10.1215       2.59128    
 -10.8238       11.2732       2.80382    
 -11.4385       11.9853       2.33776    
 -12.0604       11.6283       1.76139    
 -12.6714       11.3357       1.16792    
 -12.8846       10.5342      0.933220    
 -13.7350       10.0116       1.68920    
 -13.6226       10.0962       2.65472    
 -12.8779       10.6744       2.94704    
 -12.0133       11.0195       2.80990    
 -11.5338       10.6690       2.31449    
 -10.9279       10.1008       1.65961    
 -10.1582       9.50738       1.40353    
 -9.40814       8.72321       1.63992    
 -8.83534       7.80427       2.17775    
 -8.85795       6.90525       2.29217    
 -9.17125       5.99333       2.14650    
 -9.56207       5.42872       1.49282    
 -9.19852       4.65264       1.35275    
 -8.67760       3.62351       1.36581    
 -8.03657       2.78965       1.25639    
 -7.64887       2.08294       1.73501    
 -7.83627       1.38641       2.43874    
 -8.51067      0.670548       2.83093    
 -9.52536      0.816521       2.70405    
 -10.4300       1.30404       2.20750    
 -11.0976       2.11449       2.45802    
 -11.3638       2.26934       3.44783    
 -11.0921       2.40403       4.41538    
 -10.3537       2.86178       5.15632    
 -10.2893       3.38773       5.92079    
 -9.66084       4.26280       6.33309    
 -9.37222       4.70100       7.21409    
 -9.67233       4.59908       8.21465    
 -9.60346       3.75136       8.45713    
 -9.85540       3.00256       7.83082    
 -10.4170       3.17127       6.82919    
 -11.3153       3.19114       6.21388    
 -11.6766       3.09574       5.40587    
 -11.2225       3.17860       4.46030    
 -10.8358       2.86454       3.54080    
 -10.4386       1.92585       3.40333    
 -10.4404       1.03513       3.17257    
 -10.6695      0.324399       2.60726    
 -11.3268      0.862060E-01   1.69504    
 -12.0356     -0.693335       1.49379    
 -13.0706     -0.807512       1.15135    
 -13.7241     -0.844236      0.586862    
 -13.7849     -0.634147     -0.327632    
 -13.5399     -0.610122      -1.12944    
 -13.4095      -1.18816      -1.87655    
 -13.8530      -2.12051      -2.15255    
 -14.3998      -2.96527      -1.88702    
 -15.2206      -3.55963      -1.52859    
 -16.1286      -3.67687      -1.70837    
 -16.9504      -3.60908      -2.06622    
 -17.3050      -3.76750      -3.11118    
 -17.1470      -4.49268      -3.62122    
 -16.4243      -5.11651      -4.13579    
 -15.6566      -5.73373      -3.99265    
 -14.8309      -5.98582      -3.38970    
 -14.5610      -5.72801      -2.24542    
 -14.4786      -5.46130      -1.28613    
 -14.9456      -5.98543     -0.432022    
 -15.8939      -6.39537     -0.931588    
 -16.5918      -5.84715      -1.56988    
 -16.9932      -4.85381      -2.09873    
 -16.6375      -4.44891      -2.73600    
 -15.9632      -3.79335      -2.79840    
 -15.3394      -2.97322      -1.95782    
 -14.6437      -2.13265      -1.72369    
 -13.7699      -2.01578      -1.14988    
 -13.1467      -1.40599     -0.306796    
 -12.8166     -0.399717      0.755694E-01
 -12.8408      0.315683       1.07579    
 -12.9570      0.126860       2.17483    
 -13.0100     -0.350452       3.19511    
 -13.1749      -1.02461       3.85939    
 -12.5310      -1.16886       4.51158    
 -11.7361     -0.839172       4.76489    
 -11.4830     -0.104399       3.91126    
 -11.2422     -0.744327       3.05869    
 -10.9225      -1.40558       2.59108    
 -10.8117      -2.06727       1.95799    
 -10.7843      -3.13893       1.47504    
 -10.8829      -4.13634       1.37581    
 -10.9426      -4.92173       1.83705    
 -11.5033      -5.70233       1.83942    
 -11.5878      -6.70671       2.11053    
 -11.4775      -7.53775       2.56272    
 -10.7757      -8.06499       2.94573    
 -10.0821      -8.25660       3.50396    
 -8.89445      -8.34849       3.58304    
 -8.09442      -8.48166       4.12948    
 -7.94958      -9.19429       4.69833    
 -7.68676      -10.2495       4.55371    
 -8.13811      -10.9257       4.54056    
 -9.08972      -11.5366       4.51465    
 -9.70005      -12.0898       4.20297    
 -10.6403      -12.6815       4.24703    
 -11.0280      -13.6848       4.62341    
 -10.7324      -13.2705       5.47252    
 -9.80454      -12.9451       5.52271    
 -8.82895      -12.6277       5.60633    
 -8.39331      -12.5336       4.70971    
 -7.84684      -12.3060       3.64163    
 -7.11162      -11.5201       3.05735    
