 -7.86675      -10.5284       2.97793    
 -7.93101      -9.90856       3.59600    
 -7.84996      -9.14302       4.32546    
 -7.73225      -8.54026       5.09759    
 -8.54807      -8.04049       5.22274    
 -9.11913      -7.71195       4.50886    
 -9.82484      -7.56809       3.87423    
 -10.0587      -7.39891       2.83603    
 -10.5919      -7.66198       1.99295    
 -11.0933      -8.05543       1.06788    
 -12.0106      -8.13799      0.306557    
 -12.6199      -7.71010     -0.186783    
 -12.9607      -6.83406      0.223888E-03
 -13.0846      -5.96374      0.539702    
 -12.9376      -4.94725      0.666888    
 -12.4100      -4.50012       1.37423    
 -11.7227      -4.31172       1.95982    
 -11.0228      -4.04650       1.77164    
 -9.92935      -4.11839       1.73463    
 -9.19482      -3.95621       2.15281    
 -9.05433      -3.39819       2.83754    
 -9.26636      -2.70363       3.34331    
 -9.75293      -1.65889       3.14331    
 -10.0480     -0.677777       2.81263    
 -10.2428      0.619561E-01   2.08902    
 -10.0988       1.07536       2.15403    
 -9.55342       2.06247       2.10977    
 -8.90201       2.87300       1.61347    
 -8.23506       3.65506       1.02555    
 -7.91628       4.61264      0.974463    
 -7.83875       5.72624       1.28530    
 -8.30371       6.43717       1.78243    
 -9.05562       6.09788       2.42142    
 -9.31960       6.50306       3.16979    
 -9.84476       7.34962       3.48705    
 -9.71939       8.57286       3.37007    
 -10.4242       9.24777       3.25189    
 -10.4953       10.1161       3.10551    
 -10.6076       10.5732       2.48869    
 -10.9734       11.1721       1.56554    
 -11.8729       11.2433       1.28932    
 -12.9481       10.7629       1.15906    
 -13.6874       10.8200       1.83012    
 -13.3215       10.8379       2.67850    
 -12.6241       10.5575       3.15878    
 -11.9994       9.76427       3.48346    
 -11.2126       9.14868       2.97058    
 -10.4019       8.63300       2.30783    
 -9.59409       8.00451       2.41776    
 -9.23143       7.35894       3.20114    
 -8.62284       6.64713       3.62294    
 -8.34883       5.84071       2.95869    
 -8.66659       5.19080       2.30325    
 -8.76962       4.85762       1.46845    
 -9.10450       4.24479      0.881078    
 -9.17551       3.35503      0.494906    
 -8.99707       2.34558       1.02401    
 -8.51801       1.97486       1.91195    
 -8.41329       1.50565       2.86879    
 -8.99038      0.732950       3.48885    
 -9.94618      0.370160       3.02607    
 -10.8558      0.741729       2.78381    
 -11.6739       1.28592       3.22406    
 -11.4777       1.62946       4.13118    
 -11.0037       2.08172       4.95775    
 -10.6674       2.71642       5.45758    
 -9.87900       3.15557       5.82526    
 -9.75833       3.65808       6.70823    
 -9.74964       3.73505       7.62705    
 -9.37168       3.27600       8.53606    
 -9.47522       2.41601       8.22559    
 -10.1125       2.70393       7.36174    
 -10.5905       3.45215       6.74208    
 -10.8523       3.60463       5.84686    
 -11.2329       3.35250       5.03919    
 -10.9462       3.16429       4.23653    
 -10.5603       2.33678       3.64314    
 -10.5448       1.49464       3.63509    
 -10.9805      0.610318       3.36277    
 -11.3902     -0.284941       2.86000    
 -11.1994     -0.915811       2.31761    
 -11.9369      -1.53265       2.00784    
 -12.8923      -1.63459       1.40517    
 -13.6792      -1.43485      0.703570    
 -14.3352      -1.59555     -0.356628E-01
 -14.5601      -1.49420     -0.933186    
 -14.6161      -1.23377      -1.94918    
 -14.8989      -1.83271      -2.82904    
 -15.0350      -2.74372      -2.66466    
 -15.2979      -2.99773      -1.59368    
 -16.1343      -2.76003      -1.14368    
 -16.9513      -2.87740      -1.15898    
 -17.3995      -3.42032      -1.91308    
 -16.9329      -3.49862      -2.90166    
 -16.1468      -3.81028      -3.24025    
 -15.1692      -3.96288      -3.66319    
 -14.7837      -4.68562      -3.25700    
 -14.1668      -5.22483      -2.66224    
 -14.5568      -5.54383      -1.67315    
 -15.0145      -6.00549     -0.991176    
 -15.9648      -6.66030     -0.645541    
 -16.6368      -6.57947      -1.06953    
 -16.6315      -6.06823      -1.90981    
 -16.6510      -5.30399      -2.59333    
 -16.2865      -4.27124      -2.27811    
 -15.9197      -3.10248      -2.01692    
 -15.5275      -2.01302      -1.73374    
 -14.2366      -1.86410      -1.42432    
 -13.2331      -1.78338     -0.861644    
 -12.7693      -1.51758     -0.938120E-01
 -12.5740      -1.02679      0.800613    
 -12.4859     -0.883950       1.84692    
 -12.3228     -0.847820       2.99341    
 -12.7144      -1.55964       3.66881    
 -12.5399      -1.78219       4.69225    
 -11.7433      -1.35460       4.12188    
 -11.3673      -1.71901       3.30126    
 -11.0675      -1.86079       2.21700    
 -10.3801      -2.59281       1.72505    
 -10.4701      -2.81128      0.674181    
 -11.2719      -3.42843      0.354943    
 -11.7314      -4.33990      0.494756    
 -11.9189      -5.41856      0.304146    
 -12.2496      -6.47322      0.375349    
 -12.1315      -6.93107       1.36103    
 -11.8349      -7.19598       2.60451    
 -11.2303      -7.88484       2.93268    
 -10.2086      -8.22302       2.90441    
 -9.07530      -8.45307       3.21422    
 -8.03011      -8.15659       3.73799    
 -7.13120      -8.52634       3.77337    
 -7.13779      -9.62619       4.24393    
 -7.72088      -10.5049       4.02137    
 -8.63122      -10.7841       3.75780    
 -9.08522      -11.4531       3.94196    
 -9.43703      -12.5708       4.04923    
 -9.48535      -13.5582       3.73359    
 -9.41311      -14.4683       4.24970    
 -9.00132      -14.0194       4.99337    
 -8.77392      -13.3584       4.84256    
 -8.48225      -12.9262       3.89391    
 -8.49530      -12.3980       2.98514    
 -7.92788      -11.4655       2.78477    
