 -6.45685      -12.5633       3.68030    
 -6.93592      -11.9904       2.99652    
 -7.24513      -10.9730       2.95774    
 -7.48832      -9.87433       3.28868    
 -7.89621      -9.07960       3.42944    
 -7.46226      -8.23709       3.53758    
 -7.61474      -7.45243       3.08483    
 -8.28565      -7.40846       2.30771    
 -8.67251      -7.76852       1.25676    
 -9.58024      -8.38826      0.915286    
 -10.4679      -8.64045      0.743357    
 -11.4733      -8.47175       1.11986    
 -12.2694      -8.84201      0.453825    
 -12.6325      -8.57378     -0.624529    
 -12.8847      -7.90731      -1.47865    
 -12.3094      -6.95187      -1.74224    
 -12.1036      -6.23842     -0.940961    
 -11.8052      -5.71412     -0.240845    
 -11.0466      -5.61436      0.591221    
 -10.5787      -5.19139       1.18009    
 -10.1077      -4.65399       1.75407    
 -9.38980      -3.96719       2.25009    
 -9.19287      -2.93271       2.22597    
 -9.14220      -1.82737       2.05562    
 -9.33396     -0.802456       2.12843    
 -9.47757      0.185735       2.09933    
 -9.40312       1.20063       1.68054    
 -9.18584       2.19297       2.14287    
 -9.19408       3.19089       2.40716    
 -9.22392       4.18519       2.29885    
 -9.10062       5.25071       2.18007    
 -9.23141       6.17579       1.58521    
 -9.89258       6.85958       1.56543    
 -10.2813       7.67449       2.05549    
 -9.88051       8.46638       2.50608    
 -9.46144       9.42188       2.12448    
 -9.06345       10.1859       1.55114    
 -9.22365       11.2056       1.21311    
 -9.74393       12.1393       1.20941    
 -10.7960       12.3231       1.38624    
 -11.5815       12.2371       1.83352    
 -11.8574       12.3971       2.77565    
 -11.0141       12.2895       2.81392    
 -10.4580       11.8841       2.35417    
 -10.6513       11.0753       1.60367    
 -10.5442       10.2376       1.08718    
 -10.1198       9.53059      0.606332    
 -9.60553       8.74360      0.866119    
 -9.15500       8.02701       1.45105    
 -9.48382       7.31802       2.14191    
 -9.87328       6.36714       2.32985    
 -10.6462       5.70533       2.12687    
 -10.7403       4.72795       1.75666    
 -10.3445       3.92312       1.37848    
 -9.78294       3.28714       1.30014    
 -8.82384       3.13138       1.66799    
 -7.97034       3.27187       1.94719    
 -7.24786       2.68840       1.94096    
 -7.07071       1.77071       1.95155    
 -7.51492       1.00585       2.29805    
 -8.04176      0.489238       3.20369    
 -8.97738     -0.217072E-01   3.71757    
 -9.75210     -0.502117       4.22849    
 -10.0398     -0.412857       5.27151    
 -9.92822     -0.198144       6.20813    
 -9.99008      0.114371       7.09539    
 -9.72731      0.976435       7.32216    
 -9.52821       1.76920       7.73390    
 -9.36196       2.32232       8.43163    
 -9.88761       2.55794       9.36730    
 -10.5198       1.98158       9.43041    
 -10.6806       1.31014       8.72439    
 -10.7085       1.09372       7.88309    
 -10.2723       1.09837       6.81885    
 -9.83609      0.644890       6.07257    
 -9.29100      0.349432       5.23813    
 -8.98021     -0.595994       4.82541    
 -8.81879      -1.61532       4.25525    
 -9.09577      -2.11181       3.24237    
 -9.75925      -2.10945       2.51001    
 -10.8884      -2.19640       2.35236    
 -11.8087      -2.10073       2.14929    
 -12.7086      -1.76660       1.81107    
 -13.2913      -1.23595       1.07935    
 -13.1288     -0.444463      0.502329    
 -13.1525     -0.243927E-01 -0.400874    
 -12.9610     -0.720623      -1.16306    
 -13.2137      -1.58129      -1.25990    
 -13.3496      -2.56819      -1.07927    
 -14.1745      -2.98974     -0.758608    
 -15.1896      -3.35518     -0.562927    
 -15.3821      -3.65344      -1.36095    
 -15.5731      -4.08219      -2.20349    
 -14.8229      -4.68999      -2.48295    
 -14.5744      -5.69017      -2.39904    
 -14.6271      -6.22026      -1.50941    
 -15.2821      -6.18847     -0.703218    
 -15.7029      -6.22762      0.103238    
 -16.4264      -6.76082      0.816291    
 -16.7085      -7.77075      0.895103    
 -16.1513      -7.79077     -0.826129E-01
 -16.1039      -7.02871     -0.867047    
 -15.7523      -6.26231      -1.49908    
 -15.2559      -5.39943      -1.84431    
 -14.6457      -4.75391      -1.50244    
 -14.6450      -3.66092      -1.47768    
 -14.5857      -2.56032      -1.39257    
 -14.0809      -1.94396      -1.25292    
 -13.6162      -1.53002     -0.630494    
 -12.9027      -1.04159     -0.315307    
 -12.2642      -1.06033      0.528379    
 -11.6606     -0.729255       1.43291    
 -11.5181     -0.812287       2.58871    
 -11.5328      -1.65058       3.17408    
 -11.1691      -2.61604       3.32228    
 -10.7459      -3.52334       2.93618    
 -10.3281      -3.74652       2.18380    
 -10.1591      -3.70914       1.22898    
 -9.96185      -3.53444      0.455235    
 -10.3032      -3.74832     -0.519777    
 -10.5732      -4.79754     -0.661150    
 -10.7753      -5.67024     -0.388386    
 -10.8210      -6.28792      0.440386    
 -10.9049      -7.32389      0.938092    
 -10.2886      -7.82162       1.51324    
 -9.83871      -7.76373       2.39651    
 -8.81673      -8.00745       2.43210    
 -7.95496      -8.66053       2.48772    
 -7.06665      -9.10339       2.83736    
 -6.76812      -9.44392       3.71665    
 -6.82840      -10.3097       4.13709    
 -6.89758      -11.2575       4.23670    
 -7.03197      -12.1435       4.69972    
 -7.50181      -12.9317       4.38751    
 -8.00651      -13.6533       3.76421    
 -8.60386      -14.3394       3.26811    
 -9.45442      -15.0400       3.20286    
 -10.5271      -15.3277       3.30211    
 -9.94504      -14.6526       3.79816    
 -8.95966      -14.6531       4.09792    
 -7.94738      -14.5236       4.46216    
 -7.01510      -14.2294       4.29518    
 -6.56933      -13.5727       4.12376    
