 -8.50007      -10.5473       3.02765    
 -8.81445      -9.66129       3.54130    
 -8.79304      -9.00678       4.24796    
 -9.32377      -8.29246       4.81082    
 -10.0003      -7.64563       5.19321    
 -10.5204      -7.03903       4.61892    
 -10.5895      -6.51323       3.71778    
 -10.6371      -6.33661       2.68755    
 -10.9788      -6.63641       1.81583    
 -11.7229      -7.04640       1.20079    
 -12.8145      -7.35067       1.23186    
 -13.8687      -7.01277      0.927297    
 -14.0483      -6.62702      0.829077E-02
 -13.8940      -5.69069      0.197884E-01
 -13.5115      -5.20110      0.807610    
 -13.0199      -4.97189       1.62742    
 -12.6908      -4.21166       1.93688    
 -12.0136      -3.44891       1.99712    
 -11.2067      -3.23624       1.75544    
 -10.1791      -3.06817       1.81669    
 -9.32294      -2.52601       2.22392    
 -9.15614      -1.80507       2.85120    
 -9.57685      -1.16598       2.31094    
 -10.0522     -0.422692       1.81306    
 -10.5496      0.281783       1.88532    
 -10.7795       1.30518       1.55017    
 -10.1280       2.01040       1.30000    
 -9.31979       2.70922       1.89748    
 -8.80142       3.42506       2.19713    
 -8.66482       4.29137       1.93336    
 -8.49695       5.47905       1.84035    
 -8.86491       6.58331       1.96642    
 -9.69580       6.88129       2.43197    
 -10.2820       7.79306       2.62929    
 -10.2581       8.48363       3.36172    
 -10.0594       9.55381       3.47440    
 -10.0257       10.5193       3.06907    
 -10.7071       10.3684       2.26719    
 -11.0633       10.2904       1.33475    
 -12.0470       10.6056      0.799875    
 -13.1069       10.6421      0.806652    
 -14.0488       10.7873       1.32912    
 -13.9260       11.3524       2.01216    
 -13.5030       11.3211       2.72688    
 -12.9561       11.1487       3.66454    
 -12.2321       10.6203       3.87891    
 -11.5061       9.97473       3.24273    
 -10.6344       9.53728       2.87325    
 -9.66692       8.98726       2.75494    
 -9.46862       8.03225       3.12517    
 -9.44379       7.10161       3.56341    
 -9.91565       6.25433       3.35879    
 -9.72316       5.67736       2.48205    
 -9.52844       5.62302       1.55540    
 -9.05974       4.87734      0.796526    
 -8.46313       4.04959      0.925071    
 -8.32905       3.30033       1.45199    
 -8.04618       2.69679       2.05262    
 -8.66107       1.95096       2.46909    
 -9.23076       1.26631       3.12687    
 -9.97986      0.832842       3.02838    
 -10.7789      0.948934       2.56807    
 -11.6301      0.932100       2.68089    
 -12.0253       1.42277       3.42525    
 -11.7822       1.71899       4.24615    
 -11.3943       2.24126       5.02248    
 -10.5803       2.57279       5.55326    
 -9.85080       2.99620       6.25280    
 -9.59278       3.40643       7.24285    
 -9.46451       3.31524       8.28182    
 -9.79084       2.39336       8.50122    
 -10.0504       2.23110       7.56643    
 -10.6484       2.48982       6.81229    
 -10.9951       3.35667       6.20721    
 -11.3326       3.77983       5.34107    
 -11.0342       3.54302       4.47736    
 -10.8023       2.54474       4.06404    
 -10.7499       1.48246       3.63735    
 -11.1321      0.406267       3.71538    
 -11.4255     -0.442669       3.11581    
 -11.9372      -1.14014       2.44880    
 -12.6549      -1.70161       2.11498    
 -13.1687      -1.62386       1.39737    
 -13.9153      -1.50827      0.794755    
 -14.0694     -0.668684     -0.150699E-01
 -14.2071     -0.185709     -0.916164    
 -14.1092     -0.558127      -1.97355    
 -14.0110      -1.60141      -2.27229    
 -14.0097      -2.46651      -2.12840    
 -14.7095      -3.16166      -1.76316    
 -15.6565      -3.22615      -1.65085    
 -16.7343      -3.32232      -1.50656    
 -16.8682      -4.19570      -1.87206    
 -16.9723      -4.37241      -2.96921    
 -16.0246      -4.25642      -3.52040    
 -15.1850      -4.55250      -3.10973    
 -14.7755      -4.77340      -2.28729    
 -15.1110      -5.09460      -1.46127    
 -15.8598      -5.68880      -1.11771    
 -16.6653      -6.42495     -0.663805    
 -16.8679      -7.28208      -1.05202    
 -16.9672      -7.15669      -1.95710    
 -16.6651      -6.22763      -2.27980    
 -16.4196      -5.17382      -2.20266    
 -16.4081      -4.16112      -2.36303    
 -15.8230      -3.32607      -2.59271    
 -15.3525      -2.42100      -2.46510    
 -14.4862      -1.80329      -1.65623    
 -13.9124      -1.16990     -0.939575    
 -13.2246     -0.556870     -0.210529    
 -13.4675     -0.378525      0.661392    
 -13.2377     -0.365108       1.55373    
 -13.0111     -0.755957       2.35299    
 -12.8046     -0.816246       3.32552    
 -12.1467      -1.30166       3.84692    
 -11.0107      -1.38750       3.41869    
 -10.5214      -1.24716       2.49050    
 -10.7321      -1.73216       1.51617    
 -10.3933      -2.01100      0.631711    
 -10.9427      -2.61199      0.210964E-01
 -11.5340      -3.37756      0.330977E-01
 -11.9405      -4.36816     -0.146947E-01
 -12.5085      -5.17886     -0.123114    
 -13.0004      -5.96866      0.338564    
 -12.7057      -6.44163       1.19752    
 -12.4015      -6.85739       2.02220    
 -11.6157      -7.35752       2.56951    
 -10.7975      -7.38623       3.35069    
 -9.93220      -7.21071       3.77316    
 -8.84362      -7.65701       3.60993    
 -8.30437      -8.41064       3.61611    
 -7.99043      -9.28894       3.51042    
 -8.09451      -10.2792       3.83716    
 -8.59023      -10.9403       4.20523    
 -8.78552      -11.8601       4.38175    
 -9.15742      -12.8106       4.23018    
 -9.80330      -13.7290       4.28153    
 -9.69002      -14.2355       5.16467    
 -8.91331      -13.5303       5.24010    
 -8.12567      -13.0950       4.76603    
 -7.52015      -12.9609       4.05186    
 -7.61408      -12.3974       3.54630    
 -8.35489      -11.7427       2.87915    
