 -8.03013      -10.9628       3.17722    
 -8.23185      -10.1155       2.86133    
 -8.98741      -9.58429       3.32452    
 -9.47216      -8.97300       3.80117    
 -9.87828      -8.10673       4.49669    
 -9.91679      -7.03213       4.53344    
 -10.0140      -6.02611       4.30350    
 -10.3702      -5.56506       3.35505    
 -10.8789      -5.97744       2.54058    
 -10.9373      -6.68040       1.83159    
 -11.6730      -7.23379       1.18798    
 -12.2120      -7.59501      0.402316    
 -12.8801      -7.21863     -0.211011    
 -12.8733      -6.18760     -0.245377    
 -12.6398      -5.26920      0.113988    
 -12.3789      -4.43498      0.645976    
 -12.2209      -3.61954       1.28754    
 -11.6469      -3.15989       2.18450    
 -10.7380      -2.92221       2.68465    
 -10.0936      -2.68110       2.97923    
 -9.54694      -1.84233       2.53584    
 -9.65134     -0.970781       2.36539    
 -9.61270     -0.482979       1.25737    
 -8.81287     -0.238656      0.834832    
 -8.03502      0.663927      0.760127    
 -7.78299       1.51680       1.28297    
 -8.08972       2.67149       1.80836    
 -8.11627       3.57864       2.23255    
 -8.12083       4.46655       2.75153    
 -8.00892       5.28990       3.21630    
 -8.10823       6.28561       3.04812    
 -8.41312       6.82782       2.25745    
 -8.61363       7.63262       1.75414    
 -9.37896       8.19328       1.25979    
 -10.1425       8.83336       1.50082    
 -10.5742       9.66534       1.87988    
 -10.4468       10.2558       2.50357    
 -9.84723       10.8669       2.77056    
 -9.80364       11.8646       2.45692    
 -10.6140       12.4001       2.03414    
 -11.4305       11.9897       1.60701    
 -12.2029       11.4665       1.23208    
 -12.8816       11.1237       1.01180    
 -13.4426       10.7530       1.67044    
 -13.2906       11.4120       2.49080    
 -12.5673       11.9726       2.89215    
 -11.5965       12.0783       2.63109    
 -10.9810       11.4813       2.22036    
 -10.0719       11.1340       1.90229    
 -9.35731       10.4793       1.84858    
 -9.44292       9.57416       2.03037    
 -9.60559       8.59377       2.30290    
 -9.33229       7.68185       2.27800    
 -9.11757       6.76234       2.24285    
 -8.96551       5.79024       1.62012    
 -8.54658       5.01504       1.87216    
 -7.64808       4.31607       1.78860    
 -7.19877       3.40423       1.74151    
 -6.99634       2.32553       2.02454    
 -7.64170       1.59762       2.56592    
 -8.71128       1.47111       2.61266    
 -9.55785       1.22349       2.79799    
 -10.1547       1.23167       3.51629    
 -10.6094      0.945983       4.42764    
 -10.4071       1.70998       5.23881    
 -10.1698       2.49817       5.99849    
 -10.2486       3.69103       6.01459    
 -9.81902       4.55650       5.90361    
 -9.40314       5.31046       6.34954    
 -9.37766       4.89636       7.26505    
 -10.2681       4.88480       7.55150    
 -10.9264       4.34930       7.03594    
 -11.1405       4.11560       6.07081    
 -10.9660       3.65795       5.15061    
 -10.8020       2.98056       4.45403    
 -10.2046       2.42412       3.81635    
 -9.39991       1.86996       3.93588    
 -9.06576      0.866733       3.73021    
 -9.48425     -0.698927E-01   3.47031    
 -10.3977     -0.547758E-01   3.02516    
 -11.2416     -0.586624E-01   2.60278    
 -12.2268     -0.417069       1.97604    
 -12.5140     -0.223442       1.01337    
 -13.0665     -0.109505      0.977559E-01
 -13.1463     -0.127147     -0.782845    
 -13.0417     -0.591024      -1.54443    
 -13.3989      -1.53194      -1.66876    
 -14.0747      -2.20926      -1.87089    
 -15.0103      -2.76250      -1.87057    
 -16.0463      -2.75479      -1.76148    
 -16.8050      -3.26230      -2.12058    
 -17.0844      -3.19550      -2.98494    
 -17.2502      -3.93790      -3.74906    
 -17.1133      -4.92154      -3.75928    
 -16.4118      -5.49081      -3.37900    
 -15.4005      -5.78156      -2.88338    
 -14.5524      -6.43387      -2.70508    
 -14.1196      -6.90338      -2.03676    
 -14.1657      -7.17716      -1.13132    
 -14.9516      -6.80363     -0.685064    
 -15.4448      -6.02402     -0.799305    
 -15.9188      -5.38888      -1.49842    
 -16.2704      -4.70145      -2.13489    
 -16.0797      -3.89201      -2.70678    
 -15.4652      -2.96296      -2.83698    
 -15.2136      -1.94270      -2.51709    
 -14.3281      -1.49551      -2.12489    
 -13.7670      -1.12914      -1.13976    
 -12.9979     -0.750518     -0.484819    
 -12.4304     -0.176506     -0.157205    
 -12.2389      0.486756      0.763886    
 -12.1142      0.616233       1.86268    
 -12.7532      0.332877       2.81732    
 -13.6727     -0.144905       3.27409    
 -14.3729     -0.140312       4.08722    
 -13.7080     -0.485783E-01   4.58120    
 -12.8495     -0.231360       4.82180    
 -12.0356     -0.510673       4.25875    
 -11.3583     -0.722445       3.56122    
 -11.2796      -1.51220       2.67784    
 -10.6967      -2.13704       2.15595    
 -10.5235      -2.96161       1.66402    
 -11.0292      -3.93704       1.22819    
 -11.2353      -4.88358       1.30425    
 -11.8016      -5.41507       1.71151    
 -12.1052      -6.25938       2.12137    
 -11.7556      -6.92279       2.41848    
 -11.0402      -7.27343       3.20266    
 -10.1790      -7.60420       3.41589    
 -9.22752      -8.02912       3.88687    
 -8.50671      -8.73158       4.19122    
 -8.26027      -9.68584       4.12507    
 -8.29916      -10.7047       4.24399    
 -9.02771      -11.7281       4.71327    
 -9.45975      -12.4376       4.73154    
 -9.28245      -13.3557       4.87011    
 -10.0285      -13.9396       4.72802    
 -10.6988      -13.5760       4.98094    
 -10.3863      -13.1295       5.80751    
 -10.0458      -12.2504       6.11947    
 -9.21010      -11.9414       5.67620    
 -8.49652      -11.7687       4.89644    
 -7.84768      -11.5677       3.97550    
